#/**
#  *
#  * Spanish message catalog
#  *
#  * GForge: Breaking Down the Barriers to Open Source Development
#  * Copyright 1999-2001 (c) VA Linux Systems
#  * http://sourceforge.net
#  *
#  * @version   $Id$
#  * @author Enric Martínez <exter@users.sourceforge.net> 
#  *
#  */
# ChangeLog:
#
# 2000-09-23  Enric Martínez  <exter@users.sourceforge.net>
# * Initial translation
# 2002-10-27  Vicente Ruiz, vjrj AT ourproject.org
# * Translation until 2002-10
# 2002-11-24  Vicente Ruiz, vjrj AT ourproject.org
# * Translation until 2002-11
# 2003-05-17  Antonio Vico; Gabriel Rodríguez Alberich, gabriel.rodriguez AT hispalinux.es; Jesús M. Navarro, jesusmanuel.navarro.lopez AT hispalinux.es; René Martín Rodríguez, agarfu AT gulic.org; Vicente Ruiz, vjrj AT ourproject.org 
# * Translation until 2003-05
account_lostlogin	invalidconfirm	\'Hash\' de confirmación invalido
account_lostlogin	newpasswd	Nueva contraseña (min. 6 carácteres)
account_lostlogin	newpasswd2	Nueva contraseña (repítala)
account_lostlogin	notmatch	Las nuevas contraseñas no coinciden.
account_lostlogin	passwdchanged	<h2>Contraseña cambiada</h2><p>Felicidades, ha cambiado su contraseña de su cuenta. Puede ahora <a href="/account/login.php">acceder</a> a nuestro sitio ahora.</p>
account_lostlogin	severalconfirm	Este \'hash\' de confirmación existe más de una vez.
account_lostlogin	sixchars	Debe proporcionar una contraseña válida (por lo menos seis carácteres).
account_lostlogin	title	Confirmación de perdida de contraseña
account_lostlogin	update	Actualice
account_lostlogin	welcome	<h2>Acceso con contraseña perdida</h2><p>Bienvenid@, $1. Debe cambiar ahora su contraseña.</p>
account_lostpw	invalid_user	Usuario no válido
account_lostpw	message	Alguien (probablemente usted) en el sitio $3 solicitó un\ncambio de contraseña a través de esta verificación por correo. Si no está de acuerdo,\nignore este correo y no sucederá nada.\n\nSi ha solicitado esta verificación, visite el siguiente enlace\npara cambiar su contraseña:\n\n<http://$1/account/lostlogin.php?ch=_$2>\n\n -- el equipo de $3\n
account_lostpw	notify	<p>Un correo ha sido enviado a la dirección con la que se registró. Siga las instrucciones del correo para completar el cambio de contraseña.</p><p><a href="/">[ Home ]</a></p>
account_lostpw	sendhash	Enviar la clave Hash de la contraseña
account_lostpw	subject	Verificación de $1
account_lostpw	title	¿Se le olvidó su contraseña?
account_lostpw	user_dont_exist	Ese usuario no existe.
account_lostpw	warn	<p>Cuidado...perder su contraseña es un serio problema. Esto compromete la seguridad de su cuenta, de sus proyectos, y de este sitio.</p><p>Pulsando abajo a "Enviar la clave Hash de la contraseña" le enviará un enlace a su cuenta de correo con la que se registró. En este enlace está una confirmación hash de 128 bits para su cuenta. Visitando este enlace le permitirá cambiar su contraseña y acceder al sitio.</p>
account_options	change_email_address	Cambiar Dirección e-mail
account_options	change_password	Cambiar Palabra Clave
account_options	edit_skills_profile	Editar mi Perfil de Aptitudes
account_options	email_address	Dirección e-mail:
account_options	language	Idioma
account_options	login_name	Nombre de Inicio de Sesión
account_options	member_since	Miembro desde
account_options	real_name	Nombre Real
account_options	timezone	Zona Horaria
account_options	title	Mantenimiento de la Cuenta
account_options	user_id	Id de Usuario
account_options	view_developer_profile	Ver mi perfil de desarrollador
account_options	welcome	Bienvenid@
account_register	Preferences	Preferencias
account_register	communitymail	Recibir correos adicionales de la comunidad. <i>(Bajo tráfico.)</i>
account_register	congrat	<p>Felicidades. Se ha registrado en $1.</p><p>Ahora recibirá un correo de confirmación para verificar su cuenta de correo. Visitando el enlace que le hemos enviado le activará la cuenta.</p>
account_register	emailaddr	Cuenta de correo *: <br /><i>Esta cuenta de correo será verificada antes de activar la cuenta. No será mostrada en el portal por motivos de privacidad. Recibirá una cuenta de correo &lt;nombredelacuenta@$1&gt; que se redirigirá a esta dirección.</i>
account_register	err_badinsert	Inserción errónea
account_register	err_email	Dirección de correo inválida
account_register	err_jabber	Dirección Jabber inválida
account_register	err_mailexist	Existe un usuario con este correo - use el buscador de personas para recuperar el acceso.
account_register	err_passwd	Debe proporcionar una contraseña
account_register	err_passwd2	No coinciden las contraseñas
account_register	err_passwd3	La contraseña debe tener por lo menos seis caracteres
account_register	err_realname	Debe proporcionar su nombre real
account_register	err_unixname	Nombre de usuario Unix inválido
account_register	err_userexist	El usuario ya existe.
account_register	err_username	Debe proporcionar un nombre de usuario
account_register	iewarn	<h2><font color="red">Los usuarios de Internet Explorer necesitan actualizar el IExplorer a la versión 5.01 o superior, preferiblemente con encriptación SSL de 128 bits o usar Netscape 4.7 o superior</font></h2>
account_register	jabberaddr	Dirección Jabber:
account_register	jabberonly	Enviar noticias automáticas sólo a mi dirección Jabber
account_register	language	Seleccione su lenguaje:
account_register	loginname	Nombre de la cuenta (no use mayúsculas) *:
account_register	macwarn	<h2><font color="red">Internet Explorer en Macintosh no está soportado actualmente. Use Netscape 4.7 o superior</font></h2>
account_register	mandatory	Campos obligatorios marcados con *.
account_register	message_body	Gracias por registrarse en el sitio Web de $4. Tiene\nuna cuenta con nombre $1 creada para usted. Para completar\nsu registro, visite la siguiente dirección: \n\n<http://$2/account/verify.php?confirm_hash=_$3>\n\n(Si no se ve ninguna dirección URL arriba, se debe a un error en su cliente de correo.\nUse la dirección de abajo, pero asegúrese que lo escriba todo en una misma línea.)\n\nhttp://$2/account/verify.php?confirm_hash=_$3\n\nDisfrute de este sitio.\n\n-- el equipo de $4\n
account_register	message_header	Registro de una cuenta en $1
account_register	partecipate_peer_ratings	Participar en las evaluaciones compartidas. <i>(Te permite puntuar a otros usuarios utilizando varios criterios, así como ser evaluado por los demás. Más información en tu $1 página personal </a> si has elegido participar en las evaluaciones)</i>.
account_register	password	Contraseña (min. 6 caracteres) *:
account_register	password2	Contraseña (repítela) *:
account_register	realname	Nombre completo real *:
account_register	register	Regístrese
account_register	remember_me	"Recuérdame". <i>(Permite el acceso a tu $1 página personal</a> sin iniciar sesión. Todavía necesitarás iniciar sesión explícitamente antes de realizar cualquier cambio.)</i>
account_register	reset	Deshacer Cambios
account_register	siteupdate	Recibir correos sobre actualizaciones del portal <i>(Tráfico muy bajo. Altamente recomendado.)</i>
account_register	timezone	Zona horaria:
account_register	title	Registro de una nueva cuenta
account_register	update	Actualizar
account_shell	autorized_keys	Claves compartidas CVS/SSH autorizadas
account_shell	edit_keys	Editar claves
account_shell	shell_box	Máquina de acceso a Shell
account_shell	title	Información de la cuenta shell
account_unsubscribe	all_mailings	todas las notificaciones y correos de $1
account_unsubscribe	site_mailings	Correos de $1
account_verify	accessdenied	Acceso denegado
account_verify	accountactive	La cuenta está activa todavía.
account_verify	cannotactivate	No se puede activar la cuenta
account_verify	cannotconfirm	No se puede confirmar su identidad de cuenta - \'hash\' de confirmación inválido (o nombre de usuario)
account_verify	erroractivate	Error mientras activaba la cuenta
account_verify	invalidcred	Las credenciales que ha introducido no corresponden con ninguna cuenta válida.
account_verify	invalidop	Operación inválida
account_verify	invalidparam	Parámetro inválido
account_verify	invaliduser	Usuario inválido
account_verify	login		Acceso
account_verify	loginname	Nombre de usuario:
account_verify	missingparam	Se le olvidó un parámetro
account_verify	nouser	El usuario no existe.
account_verify	password	Contraseña:
account_verify	title	$1 Verificación de la cuenta
account_verify	usermandatory	Debe introducir un nombre de usuario.
account_verify	verify_blurb	<p>Para completar su registro, autentíquese ahora. De esta forma su cuenta se activará.</p>
add_snippet	add_this_snippet_version_id	Añadir este ID de versión de recorte:
add_snippet	back_to_add_page	Atrás para añadir una página
add_snippet	error_doing_snippet_version_insert	ERROR HACIENDO LA INSERCIÓN DE LA VERSIÓN DEL RECORTE
add_snippet	error_go_back_and_fill_all	Error - Ir atrás y rellenar toda la información
add_snippet	error_only_creator_can_add	Error - Solo el creador de una versión de paquete puede añadir recortes a el.
add_snippet	error_snippet_already_added	Error - Este recorte ya ha sido añadido anteriormente a este paquete.
add_snippet	error_snippet_doesnt_exist	Error - Este recorte no existe.
add_snippet	error_snippet_id_missing	Error - snippet_package_version_id no especificado
add_snippet	make_sure_all_info	Asegurese de que toda la informaci´on está completa y es exacta
add_snippet	no_snippets_in_this_package	No hay paquetes todavía en este recorte
add_snippet	package	Paquete:
add_snippet	snippet_version_added_successfully	Versión del recorte añadido correctamente.
add_snippet	snippets_in_this_package	Recortes en este Paquete
add_snippet	submit	ENVIAR
add_snippet	title	Enviar un nuevo recorte
add_snippet	you_can_use_this_form	Puedes usar este formulario repetidamente para añadir recortes a tu paquete sucesivamente.</p><p>Él "ID de Versión de Recorte" es un ID único que se muestra junto con las versiones específicas de un recorte en las páginas.
admin	add	Añadir
admin	add_new	[añade nuevo]
admin	are_you_sure_delete	Está seguro de que quiere borrar esto
admin	cancel	Cancelar
admin	delete	Borrar
admin	edit	Edita
admin	http_domain	Dominio HTTP:
admin	license	Licencia:
admin	license_other	Otra Licencia:
admin	na	N/A
admin	other	Otro
admin	reject	Rechazar
admin	site_admin_home	Página Inicial de Administración de este Sitio
admin	submit_changes	Enviar Cambios
admin	submit_new	Enviar Nuevo
admin	successfully_added	Correctamente añadido
admin	successfully_deleted	Borrado Correctamente.
admin	successfully_modified	correctamente modificado
admin	yes	Sí
admin_add_language	add_new_language	Añade un nuevo languaje
admin_add_language	class_filename	Nombre de Fichero Class:
admin_add_language	classname	Nombre Class:
admin_add_language	existing_language	Lenguaje Existente
admin_add_language	name	Nombre:
admin_add_language	submit	Enviar
admin_approve_pending	add_this_custom_response	Añade esta respuesta habitual a las respuestas grabadas
admin_approve_pending	admin_approve_pending	Aprobar
admin_approve_pending	approve	Aprobar
admin_approve_pending	approve_all_on_this_page	Aprobar todo lo de esta página
admin_approve_pending	approving_group	Aprobando Grupo:
admin_approve_pending	approving_pending_projects	Aprobando los Projectos Pendientes
admin_approve_pending	custom_response_title	Título y Texto de Respuestas Habituales
admin_approve_pending	edit_project_details	[Editar Detalles de Proyectos]
admin_approve_pending	error_creating_group	Error creando el objeto grupo
admin_approve_pending	error_group_rejection	Error durante el rechazo de grupo
admin_approve_pending	home_box	Buzón:
admin_approve_pending	manage_responses	(gestionar respuestas)
admin_approve_pending	no_pending_projects_to_approve	No hay projectos pendientes de aprobación
admin_approve_pending	none_found	No encontrado ninguno
admin_approve_pending	other_information	Otra Información
admin_approve_pending	pending_projects	Projectos Pendientes:
admin_approve_pending	pending_reason	Razón por la que está Pendiente:
admin_approve_pending	project_admin	Administración del Proyecto
admin_approve_pending	submitted_description	Descripción Proporcionada:
admin_approve_pending	unix_group_name	Nombre de Grupo Unix:
admin_approve_pending	view_edit_project_members	[Ver/Editar Miembros del Proyecto]
admin_database	add_an_already_active_database	Añadir una Base de Datos ya activa
admin_database	added_already_active_database	añadido una base de datos ya activa
admin_database	count	Contador
admin_database	display_database_type	Mostrando Base de Datos del Tipo:
admin_database	error_adding_database	Error añadiendo la Base de Datos
admin_database	group	Grupo
admin_database	group_unix_name	Nombre Unix del Grupo:
admin_database	no_databases_defined	No hay Base de Datos definidas
admin_database	site_admin_groups_maintance	Admin del Sistema: Administración de Base de Datos de Grupos
admin_database	statistics_for_project_database	Estadísticas de Base de Datos de Proyectos
admin_database	type	Tipo
admin_database	unable_to_insert	No es posible añadir una base de datos ya activa.
admin_groupedit	active	Activo (A)
admin_groupedit	deleted	Borrado (B)
admin_groupedit	error	Error
admin_groupedit	error_creating_group_object	Error creando el objeto grupo
admin_groupedit	holding	Retener (R)
admin_groupedit	incomplete	Incompleto (I)
admin_groupedit	instruction_email_sent	Se ha enviado un correo con Instrucciones
admin_groupedit	new_project_instruction_email	Reenviar Correo con Instrucciones de un Proyecto Nuevo
admin_groupedit	no	No
admin_groupedit	pending	Pendiente (P)
admin_groupedit	project_admin	[Administrador del Proyecto]
admin_groupedit	public	¿Publicar?
admin_groupedit	registration_application	Registro Aplicación:
admin_groupedit	status	Estado
admin_groupedit	title	Administración del Sitio: Información del Grupo
admin_groupedit	unix_group_name	Nombre Unix del Grupo:
admin_groupedit	update	Actualizar
admin_groupedit	updated	Actualizado
admin_groupedit	yes	Sí
admin_grouplist	group_list	Lista de Grupos
admin_grouplist	group_list_for_category	Lista de Grupos por Categoría:
admin_grouplist	group_name_click_to_edit	Nombre de Grupo (pulsa para editar)
admin_grouplist	groups_that_begin_with	Grupos que empiezan por:
admin_grouplist	license	Licencia
admin_grouplist	members	Miembros
admin_grouplist	public	¿Público?
admin_grouplist	status	Estado
admin_grouplist	unix_name	Nombre Unix
admin_index	add_delete_edit_file_types	Añadir, Borrar o Editar Tipos de Ficheros
admin_index	add_delete_edit_laguage	Añadir, Borrar o Editar Lenguajes Soportados
admin_index	add_edit_delete_processors	Añadir, Borrar o Editar Procesadores
admin_index	add_edit_delete_themes	Añadir, Borrar o Editar Temas
admin_index	add_to_trove_map	Añadir al Mapa de Proyectos
admin_index	approve_reject	Aprobar/Rechazar
admin_index	deleted_status	Estado (borrado)
admin_index	display_full_group	Mostrar la Lista Completa de Grupos / Editar Grupos
admin_index	display_full_user_list	Mostrar la lista completa de Usuarios / Editar Usuarios
admin_index	display_groups_beginning_with	Mostrar Grupos que empiezan por:
admin_index	display_trove_map	Mostrar Mapa de Proyectos
admin_index	display_user_beginning_with	Mostrar Usuarios que empiezan por:
admin_index	front_page_news	Noticias de la Página Inicial
admin_index	get	obtener
admin_index	group_maintaince	Mantenimiento de Grupos
admin_index	groups_with_status	Grupos con Estado
admin_index	mail_engine	Motor de Correo para subscriptores de $1
admin_index	new_project_approval	(Aprobación de un Proyecto Nuevo)
admin_index	news	Noticias
admin_index	pending_status	Estado (pendiente)
admin_index	private_groups	Grupos Privados
admin_index	project_database_administration	Administración de Base de Datos de Proyectos
admin_index	recent_logins	Logins recientes
admin_index	register_new_project	Registrar un Nuevo Proyecto
admin_index	site_mailing_maintaince	Mantenimiento de la Correspondencia de este Sitio
admin_index	site_utilities	Utilidades del Sitio
admin_index	site_wide_stats	Estadísticas del Sitio
admin_index	stats	Estadísticas
admin_index	title	Administración del Sitio
admin_index	translation_file_tool	Herramienta de traducción de ficheros
admin_index	trove_project_tree	Árbol del Mapa de Proyectos
admin_index	user_maintaince	Mantenimiento de Usuarios
admin_index	virtual_host_admin_tool	Herramienta de Administración de Virtual Host
admin_loadtabfile	availaible_tables	Tablas Disponibles:
admin_loadtabfile	edit_dont_work	[editar(no funciona)]
admin_loadtabfile	purge_loaded_data	Purgar datos cargados
admin_loadtabfile	reload_all_language_files	(Re)Recargar ficheros de lenguaje
admin_loadtabfile	see_translations	[ver traducciones]
admin_loadtabfile	see_untranslated	[ver lo no traducido]
admin_loadtabfile	tables_loaded	Tablas recargadas
admin_loadtabfile	title	Administración del Sitio
admin_massmail	active_deliveries	Envíos Activos
admin_massmail	all_project_admins	Todos los Administradores de Proyectos
admin_massmail	all_project_developers	Todos los colaboradores de Proyectos
admin_massmail	all_users	Todos los Usuarios
admin_massmail	be_verry_carefull	Se <span style="color:red"><strong>MUY</strong></span> cuidadoso con este formulario, porque usándolo producirá el envío de correos a muchos usuarios.
admin_massmail	date	Día
admin_massmail	developers_test	Colaboradores (en prueba)
admin_massmail	error_scheduling_mailing	Error Programando el Correo, no se puede programar el envío del correo, error en la Base de Datos
admin_massmail	id	ID
admin_massmail	last_user_id_mailed	Se ha enviado el correo al ĺltimo usuario
admin_massmail	mail_engine_for	Moto de correo para $1 subscriptores
admin_massmail	mailing_successfully_scheduled	En envío del correo se ha programado correctamente
admin_massmail	missing_parameter_empty_message	Falta un parámetro, estás intentando enviar un mensaje vacio
admin_massmail	missing_parameter_proper_subject	Falta un parámetro, debes poner un asunto adecuado al correo
admin_massmail	missing_parameter_select_target	Falta un parámetro, debes seleccionar la audiencia a la que será enviado el correo
admin_massmail	schedule_for_mailing	Programar el envío de correo
admin_massmail	select	(selecciona)
admin_massmail	subject	Asunto
admin_massmail	subscribers_to_additional_community	Subscritores a "Correos adicionales de la Comunidad"
admin_massmail	subscribers_to_site_updates	Subscriptores a "Actualizaciones del Sitio"
admin_massmail	text_of_message	Texto del Mensaje
admin_massmail	title	Administración del Motor de Correo Masivo
admin_massmail	type	Tipo
admin_massmail	will_be_append	(será añadido con información de desubscripción, si es aplicable)
admin_massmail_execute	completed_successfully	COMPLETADO CORRECTAMENTE
admin_massmail_execute	querry_complete	Consulta Completa. Comenzando envío de correo a
admin_massmail_execute	receive_post	Envío Recibido. Haciendo Consulta.
admin_massmail_execute	sending_to	Enviando a
admin_massmail_execute	unrecognized_post	Envío No Reconocido, no se puede ejecutar
admin_massmail_execute	user_id	Identificador de Usuario:
admin_responses	add_response	Respuesta Añadida
admin_responses	by_the_way	Por otro lado, no lo borro...por si acaso...
admin_responses	create	Crear
admin_responses	create_new_response	Crear una Nueva Respuesta:
admin_responses	deleted_resposes	Respuesta Borrada
admin_responses	edit_response	Respuesta editada
admin_responses	edit_response_other	Editar Respuesta:
admin_responses	existing_responses	Respuestas Existentes:
admin_responses	go	&nbsp;Ir&nbsp;
admin_responses	not_sure_dont_click	Si no estas seguro ¿Porque pulsaste borrar?
admin_responses	response_text	Texto de la Respuesta:
admin_responses	response_title	Título de la Respuesta:
admin_responses	title	Administración del Sistema: Editar Respuestas de Rechazo
admin_responses	yes_im_sure	Si, estoy seguro
admin_responses	you_cant	¡No puedes $1 "Nada"!
admin_search	email	Email
admin_search	full_name	Nombre completo
admin_search	group_search_criteria	Criterio de Búsqueda del Grupo
admin_search	id	ID
admin_search	index	Admin Resultado de la Busqueda
admin_search	matches	coincide
admin_search	member_since	Miembro desde
admin_search	real_name	Nombre Real
admin_search	refusing_to_display_whole_db	Se ha rechazado hacer una consulta de todo al Base de Datos, esto mostrará todo el contenido de la BD. Por favor usa una consulta desde un cliente si quieres hacer esto.
admin_search	registered	Registrado
admin_search	status	Estado
admin_search	unix_name	Nombre UNIX
admin_search	user_search_criteria	Buscar usuarios con este criterio
admin_search	username	Nombre de usuario
admin_tabfiles	delete_lang	[borrar]
admin_tabfiles	edit_the_langfile	Editar el Lenguaje $1
admin_tabfiles	edit_the_language	Modificar el Lenguaje
admin_tabfiles	language	Lenguaje
admin_tabfiles	modify_the	Modificar abajo el $1:
admin_table	edit_the	Editar el
admin_table	table	Tabla
admin_trove_cat_add	add	Añadir
admin_trove_cat_add	add_new_trove_category	Añadir una nueva categoría al Mapa de Proyectos
admin_trove_cat_add	error_in_trove_openration	Error en una operación sobre el Mapa de Proyectos
admin_trove_cat_add	new_category_description	Descripción de la Nueva Categoría (255 carácteres)
admin_trove_cat_add	new_category_full_name	Nombre completo de la nueva categoría (80 carácteres)
admin_trove_cat_add	new_category_short_name	Nombre corto de la nueva catoraría (sin espacios, al estilo unix)
admin_trove_cat_add	parent_category	Categoría Superior
admin_trove_cat_add	title	Administración del Sitio: Mapa de Proyectos - Añadir Nodo
admin_trove_cat_edit	cant_delete_has_subcategories	No puedo borrarla, esta categoría tiene subcategorías
admin_trove_cat_edit	delete	Borrar
admin_trove_cat_edit	edit_trove_category	Edita Categoría del Mapa de Proyectos
admin_trove_cat_edit	error_in_trove_operation	Error en una operación ssobre el Mapa de Proyectos
admin_trove_cat_edit	error_in_trove_operation_cant_delete	Error en una operación del Mapa de Proyectos, no puedo borrar una categoría definida como por defecto en el fichero local.inc
admin_trove_cat_edit	error_trove_equal_parent	Error la categoría padre no puede ser la misma que la actual
admin_trove_cat_edit	new_category_description	Descripción de la Nueva Categoría (255 carácteres)
admin_trove_cat_edit	new_category_full_name	Nombre completo de la nueva categoría (80 carácteres)
admin_trove_cat_edit	new_category_short_name	Nombre corto de la nueva categoría (sin espacios, al estilo unix)
admin_trove_cat_edit	no_such_category	Categoría inexistente
admin_trove_cat_edit	parent_category	Categoría Superior:
admin_trove_cat_edit	title	Administración del Sitio: Mapa de Proyectos - Edita una Categoría
admin_trove_cat_edit	update	Actualizar
admin_trove_cat_list	add	Añadir
admin_trove_cat_list	browse_trove_tree	Navegar por el Mapa de Proyectos
admin_trove_cat_list	edit	Editar
admin_trove_cat_list	title	Administración del Sito: Mapa de Proyectos - Lista de Categorías
admin_unsubscribe	admin_initiaded_mail	Correos escritos por adminisitradores
admin_unsubscribe	all	TODO
admin_unsubscribe	all_site_mailing	Todas las listas de correo
admin_unsubscribe	comm_mail	Correo de Comm.
admin_unsubscribe	email	Correo
admin_unsubscribe	error_unsubscribe_user	Error, No se puede desuscribir al usuario:
admin_unsubscribe	mail	CORREO
admin_unsubscribe	real_name	Nombre Real
admin_unsubscribe	show_user_matching	Mostrar los usuarios coincidentes
admin_unsubscribe	site_mail	Correo del Portal
admin_unsubscribe	subscription_maintance	Mantenimiento de Subscripciones a lista de este Sitio
admin_unsubscribe	title	Mantenimiento de la Subscripción a los correos de este Sitio
admin_unsubscribe	unsubscribe	Desubscribir
admin_unsubscribe	unsubscribe_user	Desubscribir Usuario:
admin_unsubscribe	use_fields_bellow	Usa el campo inferior para encontrar usuarios que coinciden cierto patrón con el $1 nombre de usuario, nombre real, o un correo electróncio (se pueden usar el carácter '%' como comodín ). Pulse sobre el usuario para desubscribirle de las listas de correo (aparecerá un nuevo formulario).
admin_unsubscribe	user_id	id_del_usuario
admin_unsubscribe	user_unsubscribed	Usuario desuscripto
admin_unsubscribe	username	Usuario
admin_unsubscribe	you_can_unsubscribe	Puedes desubscribir a este usuario de correos escritos por administradores o desde cualquier lista de correo (los correos escritos por administradores y correos automáticos como foros y demás notificaciones).
admin_useredit	account_info	Informacion de la cuenta
admin_useredit	active	Activo (A)
admin_useredit	could_not_complete_operation	No se pudo completar la operación
admin_useredit	current_confirm_bash	Hash actual de confirmación:
admin_useredit	deleted	Borrado (D)
admin_useredit	email	Email:
admin_useredit	group_memerbership	Participación en Grupos
admin_useredit	membership_permissions	Permisos de Miembro
admin_useredit	name	Nombre
admin_useredit	no_unix_account	No tiene cuenta Unix (N)
admin_useredit	operations	Operaciones
admin_useredit	pending	Pendiente (P)
admin_useredit	project_admin	Adminitrador de Projectos
admin_useredit	real_name	nombre Real
